0  0 62195.31879206761 62195.31879206761 62273.7687422339
0  0 62215.611078679496 62215.611078679496 62275.178406359795
0  1 61958.31630869425 61958.31630869425 62295.79649182261
0  1 61991.22489353542 61991.22489353542 62297.76687689626
0  1 62085.10464678013 62085.10464678013 62305.669531805244
0  0 62278.65276267388 62278.65276267388 62356.591915196645
0  1 62108.44438995603 62108.44438995603 62372.16684601834
0  0 62321.69940613036 62321.69940613036 62372.49450283657
1  1 62116.638135891444 62116.638135891444 62403.54761642924
1  1 62155.46297451722 62155.46297451722 62403.82895243911
0  0 62316.07173892628 62316.07173892628 62428.52913557701
0  0 62377.57493655695 62377.57493655695 62430.985163303245
0  1 62296.411892154705 62296.411892154705 62433.69845365488
0  0 62348.8216365993 62348.8216365993 62433.942475621094
0  1 62214.66297662936 62214.66297662936 62435.487101036495
0  0 62351.56058811114 62351.56058811114 62436.30515225802
0  1 62108.08589728822 62108.08589728822 62473.98514111526
0  0 62373.01791601033 62373.01791601033 62477.78354229888
0  1 62238.41448835699 62238.41448835699 62492.07573420696
0  0 62406.22669072534 62406.22669072534 62505.36652370627
1  1 62338.392503136594 62338.392503136594 62508.461936741005
0  0 62472.049897234385 62472.049897234385 62511.3499112599
0  1 62274.20376294123 62274.20376294123 62515.56675321204
1  1 62293.99327225234 62293.99327225234 62520.91645633417
0  0 62498.293284395804 62498.293284395804 62564.65713383472
0  0 62539.69099278788 62539.69099278788 62565.04192309925
0  0 62534.96756309739 62534.96756309739 62576.70969335071
1  1 62350.28789575745 62350.28789575745 62580.536752657004
1  1 62328.85060736714 62328.85060736714 62582.066903755534
0  0 62549.368663206275 62549.368663206275 62582.539339601506
0  1 62329.19554009813 62329.19554009813 62584.81292146981
0  1 62334.2175796512 62334.2175796512 62591.40130531259
0  0 62531.54536856281 62531.54536856281 62605.35793604407
0  0 62571.21362237565 62571.21362237565 62627.35412571433
0  1 62353.307706693355 62353.307706693355 62641.70700777736
0  0 62556.8487932464 62556.8487932464 62643.88493642968
0  0 62580.782373843824 62580.782373843824 62672.73400845335
0  1 62459.82906064278 62459.82906064278 62690.01789863782
1  1 62451.61873046376 62451.61873046376 62696.144778220594
0  0 62590.742802994835 62590.742802994835 62700.244557300626
0  0 62605.45801165054 62605.45801165054 62702.79094206623
0  1 62372.15035755137 62372.15035755137 62707.19517985198
0  1 62560.26509515245 62560.26509515245 62739.99109374964
0  1 62628.74221135249 62628.74221135249 62754.63069845126
0  1 62441.72561334586 62441.72561334586 62794.033357829765
1  1 62616.74354181223 62616.74354181223 62804.22598961038
0  0 62729.255401944545 62729.255401944545 62817.68537819321
0  0 62734.006261383875 62734.006261383875 62842.48221120867
0  1 62684.468945036744 62684.468945036744 62850.50334978019
1  1 62656.986691883096 62656.986691883096 62868.98960973024
1  1 62637.30283838803 62637.30283838803 62870.420309291156
1  1 62637.09107161766 62637.09107161766 62872.513732899584
0  0 62789.039717278094 62789.039717278094 62878.852148887214
1  1 62651.01641335633 62651.01641335633 62884.77880193561
0  0 62831.555676725555 62831.555676725555 62915.11046774477
0  1 62841.138833823374 62841.138833823374 62973.745939600616
0  0 62919.90373395044 62919.90373395044 62981.95670417447
0  1 62918.34467415456 62918.34467415456 63012.8797481659
0  1 62925.169173038965 62925.169173038965 63051.72513061857
0  1 62974.59526692202 62974.59526692202 63060.3791801548
0  1 62892.97640697531 62892.97640697531 63061.902156578195
0  1 62988.36143192618 62988.36143192618 63084.985582282854
1  1 62864.90271846304 62864.90271846304 63107.29043888536
0  1 62965.4883863817 62965.4883863817 63128.337569233525
0  1 62877.982397351414 62877.982397351414 63143.229800698406
0  1 63073.96016700747 63073.96016700747 63152.08325854281
0  0 63128.9631636847 63128.9631636847 63187.48299063304
1  1 62961.225886755215 62961.225886755215 63188.03473795237
1  1 62958.43079705002 62958.43079705002 63201.526808984076
0  0 63078.1471141727 63078.1471141727 63211.2487422189
0  0 63156.331243060784 63156.331243060784 63229.34920023549
0  1 62985.7000256219 62985.7000256219 63246.61917889482
0  1 63005.812536817655 63005.812536817655 63259.20222241247
0  1 62965.60351348177 62965.60351348177 63266.799006923145
0  1 63018.12363140754 63018.12363140754 63296.195059361955
0  0 63253.453803498654 63253.453803498654 63302.81926892545
0  0 63222.05556266453 63222.05556266453 63303.21538153868
0  1 63120.66691081817 63120.66691081817 63311.55912203567
1  1 63175.817324699805 63175.817324699805 63317.901736562
1  1 63049.40353374623 63049.40353374623 63326.93725414536
1  1 63138.32257869044 63138.32257869044 63335.88343040682
0  1 63008.08150795607 63008.08150795607 63382.76583952539
1  1 63217.09900256154 63217.09900256154 63389.84190225981
0  1 63119.046887523386 63119.046887523386 63419.96121612713
0  1 63286.15848317419 63286.15848317419 63456.18385266069
0  0 63385.29074825567 63385.29074825567 63457.3418731034
0  1 63303.544052554505 63303.544052554505 63467.75258231579
0  0 63451.411787937315 63451.411787937315 63477.729512370155
0  1 63285.799102054916 63285.799102054916 63479.72015534979
0  0 63429.777888169345 63429.777888169345 63509.76049496351
0  1 63281.85308450513 63281.85308450513 63556.54329577784
0  1 63413.97555178622 63413.97555178622 63558.18312566221
0  1 63314.648849768564 63314.648849768564 63560.81505304723
0  1 63309.36763021567 63309.36763021567 63562.10060278689
0  0 63507.76932584436 63507.76932584436 63565.79453109849
0  0 63449.87854548856 63449.87854548856 63578.74944047978
0  1 63443.797534553276 63443.797534553276 63583.74361131711
0  0 63513.39078465513 63513.39078465513 63592.26228113917
0  1 63311.938291201324 63311.938291201324 63604.61206270012
0  0 63534.69288567742 63534.69288567742 63614.21901654038
0  0 63564.25610252595 63564.25610252595 63614.31000727529
1  1 63444.48620796071 63444.48620796071 63625.033600679126
0  1 63382.29216374318 63382.29216374318 63629.56442080887
0  0 63531.70439766088 63531.70439766088 63631.699254399835
0  1 63493.28179507982 63493.28179507982 63650.3357554181
1  1 63511.99131434715 63511.99131434715 63658.55376853785
0  0 63542.21176051498 63542.21176051498 63672.72983162607
1  1 63406.60858325032 63406.60858325032 63684.43487147513
0  1 63379.311235130845 63379.311235130845 63686.48341745875
0  1 63402.55077468214 63402.55077468214 63696.35271157174
0  1 63332.228040428985 63332.228040428985 63721.14752212803
0  1 63500.39209048693 63500.39209048693 63722.95338864198
0  0 63642.24615839881 63642.24615839881 63723.62187095446
0  0 63636.887081251174 63636.887081251174 63728.053352659306
0  0 63734.991142968516 63734.991142968516 63775.8200789173
0  0 63701.142430791675 63701.142430791675 63790.801165471916
0  0 63734.47691841631 63734.47691841631 63797.1410781228
0  1 63661.07739564079 63661.07739564079 63805.62522762881
1  1 63676.46293157574 63676.46293157574 63813.466565591705
0  0 63743.42347985621 63743.42347985621 63835.598503727524
0  0 63793.33495063219 63793.33495063219 63844.134975077526
0  0 63770.03826320052 63770.03826320052 63848.620005486504
1  1 63766.13096911368 63766.13096911368 63849.35220513595
0  1 63678.9271506193 63678.9271506193 63856.09868702066
1  1 63599.06198811778 63599.06198811778 63886.205517367925
0  1 63808.90093074223 63808.90093074223 63911.06219397649
1  1 63778.91108021196 63778.91108021196 63914.33921796122
0  0 63887.42677274728 63887.42677274728 63965.71294834275
0  0 63937.92465681715 63937.92465681715 63972.699467499064
0  1 63801.38704311432 63801.38704311432 63996.434173575115
0  1 63941.76240959512 63941.76240959512 63998.089843839676
0  0 63914.393041947835 63914.393041947835 64004.3140735626
1  1 63774.51056022704 63774.51056022704 64042.59158115297
0  0 63974.03260745674 63974.03260745674 64057.55082767662
1  1 63809.51978173891 63809.51978173891 64059.07614113248
0  0 64017.65450896823 64017.65450896823 64084.60324228788
1  1 63901.44177022687 63901.44177022687 64087.49212578685
0  0 64053.40388824197 64053.40388824197 64097.10453246874
0  1 63939.9523371551 63939.9523371551 64116.39169778752
1  1 63787.09027305392 63787.09027305392 64118.836078872875
0  1 64005.96193560357 64005.96193560357 64145.62167038847
0  0 64042.30157653704 64042.30157653704 64145.956886382824
0  0 64106.527891400794 64106.527891400794 64147.04836642505
0  0 64039.9270336229 64039.9270336229 64152.79845469357
0  0 64034.16090439985 64034.16090439985 64166.45208527672
1  1 63974.30044376027 63974.30044376027 64167.62972299353
0  0 64119.73669033001 64119.73669033001 64177.842942345545
0  0 64148.387887317236 64148.387887317236 64180.18715911237
0  0 64128.85014444879 64128.85014444879 64184.78527262422
1  1 64007.75021662967 64007.75021662967 64185.90835499787
1  1 64032.84299893725 64032.84299893725 64188.87324201874
0  0 64137.96022005448 64137.96022005448 64203.219292418435
0  1 64017.92484859401 64017.92484859401 64205.82340790008
0  1 64006.6763802807 64006.6763802807 64206.45754406241
0  1 63971.73054246305 63971.73054246305 64216.154104445704
0  0 64190.98149006865 64190.98149006865 64220.8671239232
0  0 64140.520106993325 64140.520106993325 64223.236430407334
0  1 64084.36113920001 64084.36113920001 64226.51162865973
0  0 64207.29674208096 64207.29674208096 64232.558812608266
1  1 63948.486712269645 63948.486712269645 64239.28970265295
0  0 64218.90708487764 64218.90708487764 64254.878606595696
0  1 64108.78184963756 64108.78184963756 64261.25767166899
0  1 64023.69803338065 64023.69803338065 64267.555865311246
0  1 64091.40261300451 64091.40261300451 64267.6062049807
0  0 64192.43454441047 64192.43454441047 64284.69711434675
0  0 64163.852037702774 64163.852037702774 64294.48029767566
1  1 64016.15619665656 64016.15619665656 64317.092184887864
0  0 64260.69760716839 64260.69760716839 64321.27837498136
0  0 64252.024404372256 64252.024404372256 64322.46839033138
1  1 64044.36611722369 64044.36611722369 64353.908293489396
1  1 64183.72684484886 64183.72684484886 64377.996496837186
0  1 63973.16513506926 63973.16513506926 64381.63548462259
0  0 64387.507047857354 64387.507047857354 64414.836421311775
0  0 64367.19566882818 64367.19566882818 64432.91966689061
0  0 64384.71677876271 64384.71677876271 64448.80819931274
0  0 64394.34356748881 64394.34356748881 64468.80598874966
1  1 64414.38202481214 64414.38202481214 64533.545067814615
0  0 64443.20554445856 64443.20554445856 64541.010017559915
0  1 64385.81339419627 64385.81339419627 64543.51714837254
0  1 64359.25542380468 64359.25542380468 64544.97749873771
0  1 64337.90180171831 64337.90180171831 64555.01629353338
1  1 64367.24291722828 64367.24291722828 64559.15623356971
0  1 64317.52081410324 64317.52081410324 64561.384079965486
0  1 64519.2127873348 64519.2127873348 64574.196616768735
0  1 64324.90536680546 64324.90536680546 64599.21670934023
0  0 64542.338683159884 64542.338683159884 64604.28426445144
1  1 64439.7871964368 64439.7871964368 64612.32134752113
1  1 64356.66038420958 64356.66038420958 64636.99659739932
0  0 64607.61407358565 64607.61407358565 64645.87363986928
1  1 64424.33875804218 64424.33875804218 64648.61108434195
0  1 64339.11611651465 64339.11611651465 64654.88253586588
0  0 64594.32608150556 64594.32608150556 64687.378862588164
0  1 64496.4101077295 64496.4101077295 64701.82348091165
1  1 64547.37826431653 64547.37826431653 64729.01907961068
0  1 64501.9387534704 64501.9387534704 64744.22751221174
0  1 64494.316746427045 64494.316746427045 64784.35739633917
0  1 64644.155693194276 64644.155693194276 64814.380763736175
0  0 64734.78035125479 64734.78035125479 64823.77998974267
0  0 64730.165425350286 64730.165425350286 64824.682528994344
0  1 64541.64964733371 64541.64964733371 64839.4302586127
0  1 64647.781392676305 64647.781392676305 64841.26916473245
0  1 64515.56293938299 64515.56293938299 64843.141764361404
1  1 64467.426297828126 64467.426297828126 64865.6840870058
0  1 64743.21452580071 64743.21452580071 64887.02850153167
1  1 64683.82835261371 64683.82835261371 64899.81911224627
0  0 64856.91089357142 64856.91089357142 64910.06342425187
0  1 64788.86539619609 64788.86539619609 64945.17128921336
0  1 64848.5036766348 64848.5036766348 64950.705027018535
0  1 64852.90999688624 64852.90999688624 64953.162563445694
0  1 64812.24616685222 64812.24616685222 64953.25040820694
0  0 64911.974429737566 64911.974429737566 64957.36744208142
0  1 64711.952070114305 64711.952070114305 64969.448481056745
0  1 64770.733665074484 64770.733665074484 64972.05709054372
0  1 64745.495007330464 64745.495007330464 64989.64193289108
0  1 64599.179057686335 64599.179057686335 65001.85773628793
0  0 64854.31119941671 64854.31119941671 65002.95156633643
0  0 64981.96040441687 64981.96040441687 65016.62871886487
0  0 64954.27625775842 64954.27625775842 65017.21162933602
0  1 64879.901095197645 64879.901095197645 65024.723814854
1  1 64746.17269916438 64746.17269916438 65028.017441220734
0  1 64824.17951238207 64824.17951238207 65049.49205085969
1  1 64875.040355240446 64875.040355240446 65052.522076740075
0  1 64840.75419438926 64840.75419438926 65067.02087340233
0  0 64964.40468434779 64964.40468434779 65072.520872715904
1  1 64967.12115956556 64967.12115956556 65094.94896056044
0  0 65027.1307757188 65027.1307757188 65105.41557790935
0  1 64898.701700588725 64898.701700588725 65116.797836753976
0  1 64938.70199750786 64938.70199750786 65133.10994192795
0  1 65025.79277865633 65025.79277865633 65138.40413674694
0  0 65138.871681600525 65138.871681600525 65169.17503334563
0  0 65107.41194499508 65107.41194499508 65187.4009078561
0  0 65068.85519613594 65068.85519613594 65208.37218919121
0  0 65181.81387675399 65181.81387675399 65222.08391571934
0  0 65238.97008744094 65238.97008744094 65276.55305963207
0  0 65195.30187833906 65195.30187833906 65280.01285330602
0  1 65091.213708027106 65091.213708027106 65283.35474050039
0  0 65248.24443845267 65248.24443845267 65297.46057828612
0  0 65194.891478092046 65194.891478092046 65306.967511943505
0  1 65158.920887242246 65158.920887242246 65324.61868036128
0  0 65240.23376472286 65240.23376472286 65327.98536742344
0  0 65264.75146094497 65264.75146094497 65339.42097462121
0  1 65145.765744661374 65145.765744661374 65354.77101190587
0  1 65171.9154855699 65171.9154855699 65376.535461300504
0  1 65124.160635552005 65124.160635552005 65400.18613876496
0  0 65360.85851848635 65360.85851848635 65407.966048706796
0  1 65140.16253154946 65140.16253154946 65433.28066963962
0  0 65432.66415623962 65432.66415623962 65463.57936102405
0  0 65404.07503605539 65404.07503605539 65472.73412467188
0  0 65409.27134788654 65409.27134788654 65485.735831628524
1  1 65295.61152151275 65295.61152151275 65586.78309490692
0  0 65524.65604072378 65524.65604072378 65611.00218266649
0  1 65371.81246324354 65371.81246324354 65611.36279296211
0  1 65373.69156664209 65373.69156664209 65625.78037215876
0  0 65590.008068437 65590.008068437 65650.40574645424
0  1 65491.46413946879 65491.46413946879 65659.99105792351
0  0 65592.08779536166 65592.08779536166 65673.53192804176
